ts,open,high,low,close,volume
2025-11-20 16:00:00,2954.52,2960.11,2788.01,2846.39,3442646.933
2025-11-20 20:00:00,2846.39,2904.83,2818.0,2832.97,879400.7
2025-11-21 00:00:00,2832.96,2885.84,2768.86,2807.76,1172462.928
2025-11-21 04:00:00,2807.76,2831.85,2642.65,2718.66,2061788.212
2025-11-21 08:00:00,2718.67,2753.18,2661.92,2687.44,1808502.08
2025-11-21 12:00:00,2687.44,2779.56,2620.0,2703.7,3224092.011
2025-11-21 16:00:00,2703.69,2805.94,2673.58,2750.62,1794139.636
2025-11-21 20:00:00,2750.62,2774.98,2707.0,2764.69,666188.237
2025-11-22 00:00:00,2764.7,2783.34,2737.7,2751.17,372873.272
2025-11-22 04:00:00,2751.16,2770.0,2725.24,2755.13,466456.065
2025-11-22 08:00:00,2755.14,2755.36,2702.87,2734.0,670759.947
2025-11-22 12:00:00,2734.01,2754.41,2709.25,2737.62,560648.417
2025-11-22 16:00:00,2737.61,2758.0,2733.91,2749.26,288640.955
2025-11-22 20:00:00,2749.26,2798.0,2732.34,2769.06,350442.237
2025-11-23 00:00:00,2769.06,2833.0,2766.87,2823.02,523399.414
2025-11-23 04:00:00,2823.01,2850.94,2775.0,2792.16,709008.986
2025-11-23 08:00:00,2792.16,2823.14,2792.02,2814.41,341917.833
2025-11-23 12:00:00,2814.42,2857.0,2808.0,2835.01,725030.742
2025-11-23 16:00:00,2835.01,2845.53,2785.0,2821.52,591325.522
2025-11-23 20:00:00,2821.51,2843.99,2793.19,2800.73,398281.22
2025-11-24 00:00:00,2800.74,2866.34,2761.38,2855.52,1060327.372
2025-11-24 04:00:00,2855.51,2884.8,2800.99,2828.77,1048069.625
2025-11-24 08:00:00,2828.76,2841.92,2786.01,2802.07,601068.515
2025-11-24 12:00:00,2802.06,2859.5,2782.2,2845.16,1234237.44
2025-11-24 16:00:00,2845.15,2978.99,2841.29,2957.8,1616752.639
2025-11-24 20:00:00,2957.81,2986.98,2944.7,2952.19,597919.56
2025-11-25 00:00:00,2952.18,2952.51,2902.5,2910.29,598003.126
2025-11-25 04:00:00,2910.29,2941.39,2900.01,2901.56,468098.788
2025-11-25 08:00:00,2901.56,2907.67,2863.39,2889.53,728451.201
2025-11-25 12:00:00,2889.54,2933.5,2855.0,2894.18,1380004.5
2025-11-25 16:00:00,2894.19,2957.0,2870.03,2921.19,944022.264
2025-11-25 20:00:00,2921.18,2979.31,2905.59,2958.24,655678.995
2025-11-26 00:00:00,2958.24,2983.8,2920.26,2925.54,498665.682
2025-11-26 04:00:00,2925.54,2953.81,2918.56,2943.04,403628.341
2025-11-26 08:00:00,2943.04,2949.25,2900.97,2912.82,504080.727
2025-11-26 12:00:00,2912.82,2948.54,2887.09,2926.63,1088079.698
2025-11-26 16:00:00,2926.63,3044.46,2924.74,3031.08,1413290.1
2025-11-26 20:00:00,3031.08,3034.52,3006.66,3025.02,365683.236
2025-11-27 00:00:00,3025.02,3070.0,3002.0,3032.32,791554.27
2025-11-27 04:00:00,3032.31,3052.73,3015.26,3032.12,378066.548
2025-11-27 08:00:00,3032.12,3044.0,3016.06,3026.75,399698.969
2025-11-27 12:00:00,3026.75,3028.75,2983.81,3009.68,747669.721
2025-11-27 16:00:00,3009.68,3038.0,3003.01,3030.48,370407.361
2025-11-27 20:00:00,3030.49,3043.5,3002.0,3013.8,271626.668
2025-11-28 00:00:00,3013.81,3023.16,2992.1,3007.19,362739.782
2025-11-28 04:00:00,3007.19,3028.0,2998.4,3000.14,381469.101
2025-11-28 08:00:00,3000.13,3080.0,2999.7,3032.44,843805.218
2025-11-28 12:00:00,3032.44,3099.0,3024.34,3071.77,1102568.335
2025-11-28 16:00:00,3071.77,3072.53,3009.36,3048.5,900726.36
2025-11-28 20:00:00,3048.5,3058.39,3018.2,3029.8,287664.811
2025-11-29 00:00:00,3029.8,3051.46,3016.02,3021.51,228763.133
2025-11-29 04:00:00,3021.51,3044.24,2989.12,3003.23,520378.668
2025-11-29 08:00:00,3003.22,3009.85,2982.3,2998.45,345544.09
2025-11-29 12:00:00,2998.45,3015.0,2985.4,3006.0,398196.566
2025-11-29 16:00:00,3006.0,3011.1,2960.01,2987.49,612883.94
2025-11-29 20:00:00,2987.49,2997.87,2980.8,2987.96,152626.046
2025-11-30 00:00:00,2987.96,3011.97,2974.0,3000.44,287796.517
2025-11-30 04:00:00,3000.44,3007.5,2984.2,3003.54,208762.043
2025-11-30 08:00:00,3003.54,3019.29,2996.69,3001.76,264927.371
2025-11-30 12:00:00,3001.77,3052.21,2998.38,3027.65,599869.239
2025-11-30 16:00:00,3027.65,3048.44,3027.05,3033.44,247953.521
2025-11-30 20:00:00,3033.45,3040.0,2988.28,2990.02,369530.609
2025-12-01 00:00:00,2990.02,2998.84,2812.5,2824.8,2053666.272
2025-12-01 04:00:00,2824.81,2843.42,2805.55,2838.44,622768.997
2025-12-01 08:00:00,2838.43,2854.56,2827.0,2836.48,524613.829
2025-12-01 12:00:00,2836.48,2838.98,2718.07,2745.01,1881933.859
2025-12-01 16:00:00,2745.01,2756.93,2718.63,2739.58,899601.554
2025-12-01 20:00:00,2739.57,2818.0,2738.97,2797.47,759246.209
2025-12-02 00:00:00,2797.48,2825.57,2781.38,2803.25,542831.186
2025-12-02 04:00:00,2803.24,2814.8,2796.0,2804.2,267451.759
2025-12-02 08:00:00,2804.2,2834.02,2780.6,2824.67,562633.298
2025-12-02 12:00:00,2824.68,3026.04,2815.0,3005.55,2026748.482
2025-12-02 16:00:00,3005.55,3034.94,2985.13,3014.61,1144080.992
2025-12-02 20:00:00,3014.6,3020.0,2970.04,2994.63,537245.136
2025-12-03 00:00:00,2994.63,3048.0,2983.76,3029.08,577150.058
2025-12-03 04:00:00,3029.07,3084.34,3028.05,3056.41,738112.0
2025-12-03 08:00:00,3056.41,3079.15,3041.95,3071.95,477389.593
2025-12-03 12:00:00,3071.94,3145.14,3030.0,3084.84,1889333.975
2025-12-03 16:00:00,3084.84,3141.17,3062.72,3126.78,771694.628
2025-12-03 20:00:00,3126.79,3216.53,3115.6,3187.07,1007567.8
2025-12-04 00:00:00,3187.08,3239.27,3172.75,3208.57,825984.923
2025-12-04 04:00:00,3208.57,3219.33,3170.06,3189.02,701443.095
2025-12-04 08:00:00,3189.01,3207.59,3173.45,3185.09,381408.972
2025-12-04 12:00:00,3185.09,3227.66,3138.15,3206.56,1209102.527
2025-12-04 16:00:00,3206.56,3225.0,3064.81,3117.66,1454644.99
2025-12-04 20:00:00,3117.66,3150.47,3104.05,3132.01,428514.604
2025-12-05 00:00:00,3132.01,3192.72,3131.05,3169.61,430469.141
2025-12-05 04:00:00,3169.61,3181.64,3150.43,3172.47,436221.894
2025-12-05 08:00:00,3172.47,3172.47,3106.01,3130.0,884381.17
2025-12-05 12:00:00,3129.99,3157.0,3081.09,3105.39,1377700.852
2025-12-05 16:00:00,3105.39,3107.48,2978.0,3037.09,1911166.176
2025-12-05 20:00:00,3037.09,3047.8,3005.12,3020.38,338788.777
2025-12-06 00:00:00,3020.38,3044.8,3011.0,3038.64,243213.353
2025-12-06 04:00:00,3038.64,3041.0,3022.98,3024.98,184902.551
2025-12-06 08:00:00,3024.98,3040.7,3012.0,3037.46,273573.684
2025-12-06 12:00:00,3037.46,3068.58,3025.0,3040.1,464854.565
2025-12-06 16:00:00,3040.1,3065.59,3023.0,3029.03,272725.712
2025-12-06 20:00:00,3029.04,3053.99,3024.35,3036.53,179343.293
2025-12-07 00:00:00,3036.53,3056.6,3030.65,3052.58,171146.475
2025-12-07 04:00:00,3052.57,3056.78,3029.16,3035.91,177621.695
2025-12-07 08:00:00,3035.9,3042.9,3023.25,3034.52,216142.612
2025-12-07 12:00:00,3034.52,3052.8,2903.75,3025.82,1587983.856
2025-12-07 16:00:00,3025.83,3150.0,2997.59,3136.77,1327649.316
2025-12-07 20:00:00,3136.77,3145.91,3010.0,3058.14,835543.371
2025-12-08 00:00:00,3058.14,3133.69,3038.76,3109.65,607913.624
2025-12-08 04:00:00,3109.65,3140.15,3107.15,3132.62,425163.273
2025-12-08 08:00:00,3132.61,3179.99,3123.81,3140.61,596650.888
2025-12-08 12:00:00,3140.61,3178.0,3087.34,3099.69,1544347.414
2025-12-08 16:00:00,3099.69,3132.26,3066.17,3117.55,777794.824
2025-12-08 20:00:00,3117.56,3152.0,3111.65,3123.14,346761.775
2025-12-09 00:00:00,3123.15,3142.3,3089.01,3127.99,500964.431
2025-12-09 04:00:00,3128.0,3130.0,3094.0,3121.57,381512.02
2025-12-09 08:00:00,3121.58,3129.6,3090.0,3116.91,348112.505
2025-12-09 12:00:00,3116.91,3256.0,3097.0,3244.91,1547794.215
2025-12-09 16:00:00,3244.92,3397.5,3244.3,3357.06,2089098.95
2025-12-09 20:00:00,3357.05,3360.32,3283.51,3316.49,722290.244
2025-12-10 00:00:00,3316.5,3327.43,3286.58,3308.0,354269.292
2025-12-10 04:00:00,3308.01,3334.92,3305.22,3325.65,296314.737
2025-12-10 08:00:00,3325.64,3374.93,3295.56,3316.75,772820.147
2025-12-10 12:00:00,3316.76,3337.91,3302.61,3326.63,641668.318
2025-12-10 16:00:00,3326.63,3436.95,3319.48,3388.97,1685935.231
2025-12-10 20:00:00,3388.98,3446.12,3316.9,3322.79,1061006.371
2025-12-11 00:00:00,3322.8,3326.74,3165.0,3189.78,1307759.654
2025-12-11 04:00:00,3189.77,3214.0,3179.0,3199.97,542279.018
2025-12-11 08:00:00,3199.97,3212.0,3175.2,3191.29,415214.668
2025-12-11 12:00:00,3191.29,3209.06,3142.92,3177.71,1134781.654
2025-12-11 16:00:00,3177.71,3232.89,3153.78,3192.7,1022760.597
2025-12-11 20:00:00,3192.69,3272.43,3190.77,3235.77,760167.514
2025-12-12 00:00:00,3235.78,3264.78,3183.33,3244.03,547849.055
2025-12-12 04:00:00,3244.03,3263.5,3230.53,3245.0,292460.99
2025-12-12 08:00:00,3244.99,3254.74,3225.02,3241.17,339966.067
2025-12-12 12:00:00,3241.17,3250.66,3050.0,3070.0,1715560.0
2025-12-12 16:00:00,3070.01,3098.28,3041.1,3071.94,1451516.493
2025-12-12 20:00:00,3071.94,3095.0,3065.79,3083.34,269365.036
2025-12-13 00:00:00,3083.34,3094.07,3077.0,3088.46,151795.722
2025-12-13 04:00:00,3088.46,3094.23,3082.18,3093.19,165652.931
2025-12-13 08:00:00,3093.2,3135.0,3090.91,3117.99,426725.822
2025-12-13 12:00:00,3118.0,3125.99,3092.64,3108.1,346641.325
2025-12-13 16:00:00,3108.1,3115.25,3094.39,3107.12,161932.759
2025-12-13 20:00:00,3107.13,3118.99,3075.0,3113.01,197550.962
2025-12-14 00:00:00,3113.0,3128.65,3101.27,3117.4,184167.035
2025-12-14 04:00:00,3117.4,3120.99,3103.01,3113.78,143691.956
2025-12-14 08:00:00,3113.77,3118.72,3048.32,3083.45,526486.112
2025-12-14 12:00:00,3083.46,3107.26,3068.85,3083.33,633184.714
2025-12-14 16:00:00,3083.32,3107.0,3072.67,3091.88,501685.439
2025-12-14 20:00:00,3091.88,3095.84,3022.51,3062.02,700779.052
2025-12-15 00:00:00,3062.01,3150.0,3055.25,3107.48,825483.534
2025-12-15 04:00:00,3107.49,3143.89,3102.08,3127.34,346841.73
2025-12-15 08:00:00,3127.34,3177.0,3123.9,3155.69,579899.813
2025-12-15 12:00:00,3155.68,3157.9,2985.0,3009.48,1999664.779
2025-12-15 16:00:00,3009.48,3016.55,2890.51,2938.68,1735769.43
2025-12-15 20:00:00,2938.68,2968.43,2915.18,2963.25,593033.686
2025-12-16 00:00:00,2963.25,2976.94,2920.91,2935.44,593744.874
2025-12-16 04:00:00,2935.44,2950.27,2870.0,2922.62,754956.471
2025-12-16 08:00:00,2922.61,2962.99,2918.25,2956.57,473748.089
2025-12-16 12:00:00,2956.57,2982.1,2885.46,2961.73,1558979.658
2025-12-16 16:00:00,2961.73,2966.98,2910.01,2943.8,856984.505
2025-12-16 20:00:00,2943.82,2964.45,2936.46,2960.84,263002.112
2025-12-17 00:00:00,2960.83,2973.52,2936.52,2946.45,327521.359
2025-12-17 04:00:00,2946.46,2953.12,2912.36,2946.59,466416.924
2025-12-17 08:00:00,2946.59,2946.59,2905.29,2927.36,406035.085
2025-12-17 12:00:00,2927.36,3030.0,2882.49,2903.23,2326773.82
2025-12-17 16:00:00,2903.23,2924.79,2789.52,2819.01,1908104.524
2025-12-17 20:00:00,2819.02,2836.61,2804.48,2832.0,451241.853
2025-12-18 00:00:00,2831.99,2846.81,2820.12,2830.57,368098.63
2025-12-18 04:00:00,2830.57,2840.0,2821.0,2834.98,287121.124
2025-12-18 08:00:00,2834.99,2863.18,2830.26,2857.65,386318.103
2025-12-18 12:00:00,2857.66,2997.05,2852.58,2963.89,2375644.948
2025-12-18 16:00:00,2963.9,2966.28,2772.97,2780.4,2243634.15
2025-12-18 20:00:00,2780.4,2837.8,2778.06,2827.3,695024.64
2025-12-19 00:00:00,2827.32,2934.93,2806.15,2907.56,1069254.843
2025-12-19 04:00:00,2907.55,2984.0,2905.79,2950.4,910089.142
2025-12-19 08:00:00,2950.39,2969.89,2936.64,2964.0,464072.342
2025-12-19 12:00:00,2964.0,3017.99,2941.49,2963.48,1330756.676
2025-12-19 16:00:00,2963.48,3006.76,2933.0,2983.61,989243.528
2025-12-19 20:00:00,2983.62,3002.0,2973.33,2978.33,261025.011
2025-12-20 00:00:00,2978.34,2992.81,2969.23,2987.97,165642.828
2025-12-20 04:00:00,2987.98,2989.52,2973.12,2980.25,174843.339
2025-12-20 08:00:00,2980.26,2989.4,2973.62,2985.98,189460.149
2025-12-20 12:00:00,2985.99,2992.97,2965.28,2975.57,359534.003
2025-12-20 16:00:00,2975.58,2979.99,2972.63,2976.57,78112.996
2025-12-20 20:00:00,2976.57,2984.75,2971.28,2976.54,70338.756
2025-12-21 00:00:00,2976.55,2979.91,2960.13,2971.7,179679.766
2025-12-21 04:00:00,2971.7,2981.68,2970.6,2979.83,75461.361
2025-12-21 08:00:00,2979.83,3011.99,2976.27,2995.16,419949.82
2025-12-21 12:00:00,2995.16,3004.0,2943.0,2973.23,684332.218
2025-12-21 16:00:00,2973.23,2996.63,2965.93,2989.48,300762.838
2025-12-21 20:00:00,2989.48,3011.34,2969.45,3000.62,220752.474
2025-12-22 00:00:00,3000.61,3060.39,2966.0,3020.18,1009782.984
2025-12-22 04:00:00,3020.18,3041.51,3018.4,3028.38,313620.918
2025-12-22 08:00:00,3028.38,3057.0,3023.57,3047.61,498299.525
2025-12-22 12:00:00,3047.61,3077.99,3020.4,3051.22,999125.541
2025-12-22 16:00:00,3051.22,3058.61,2972.6,2979.15,679967.426
2025-12-22 20:00:00,2979.16,3014.76,2961.0,3008.49,527209.373
2025-12-23 00:00:00,3008.5,3035.0,2970.08,2990.48,524072.323
2025-12-23 04:00:00,2990.48,2999.0,2945.0,2963.58,562333.806
2025-12-23 08:00:00,2963.57,2974.46,2951.19,2972.06,270312.717
2025-12-23 12:00:00,2972.06,2973.0,2899.3,2927.39,1211030.215
2025-12-23 16:00:00,2927.39,2965.81,2907.28,2942.71,961264.321
2025-12-23 20:00:00,2942.71,2987.74,2939.19,2963.29,496922.772
2025-12-24 00:00:00,2963.29,2976.48,2919.0,2944.47,446998.043
2025-12-24 04:00:00,2944.47,2957.94,2916.11,2931.5,455900.813
2025-12-24 08:00:00,2931.49,2938.71,2912.18,2923.96,393961.608
2025-12-24 12:00:00,2923.96,2937.35,2886.75,2924.2,714936.129
2025-12-24 16:00:00,2924.2,2954.79,2920.04,2944.78,432583.251
2025-12-24 20:00:00,2944.78,2962.69,2939.86,2946.23,178272.086
2025-12-25 00:00:00,2946.23,2955.92,2934.66,2945.9,161796.738
2025-12-25 04:00:00,2945.89,2947.27,2936.55,2940.83,112785.062
2025-12-25 08:00:00,2940.83,2946.0,2910.14,2923.51,342948.915
2025-12-25 12:00:00,2923.51,2969.99,2918.52,2959.68,453553.349
2025-12-25 16:00:00,2959.67,2966.49,2941.52,2955.15,296392.905
2025-12-25 20:00:00,2955.15,2955.43,2888.88,2902.32,466418.873
2025-12-26 00:00:00,2902.32,2994.0,2892.72,2963.76,1013287.489
2025-12-26 04:00:00,2963.76,2992.88,2950.79,2955.43,459938.641
2025-12-26 08:00:00,2955.44,2975.48,2953.55,2963.66,260876.346
2025-12-26 12:00:00,2963.65,2984.93,2893.0,2921.5,1235292.793
2025-12-26 16:00:00,2921.51,2934.28,2905.5,2924.5,379803.329
2025-12-26 20:00:00,2924.5,2938.0,2920.23,2926.82,162745.361
2025-12-27 00:00:00,2926.83,2932.24,2920.0,2931.98,105457.968
2025-12-27 04:00:00,2931.98,2936.66,2926.35,2931.47,97394.913
2025-12-27 08:00:00,2931.46,2939.82,2914.63,2929.58,238624.649
2025-12-27 12:00:00,2929.59,2932.72,2924.0,2925.53,104305.95
2025-12-27 16:00:00,2925.54,2929.7,2915.74,2929.6,112609.207
2025-12-27 20:00:00,2929.6,2959.84,2927.06,2947.61,241120.008
2025-12-28 00:00:00,2947.61,2950.63,2939.5,2942.34,123844.508
2025-12-28 04:00:00,2942.34,2946.29,2927.76,2937.96,165596.304
2025-12-28 08:00:00,2937.96,2946.46,2930.01,2942.99,171967.02
2025-12-28 12:00:00,2942.99,2959.99,2936.2,2948.0,227362.374
2025-12-28 16:00:00,2948.0,2953.5,2922.84,2932.18,259924.848
2025-12-28 20:00:00,2932.18,2954.5,2927.1,2949.6,207645.603
2025-12-29 00:00:00,2949.6,3047.89,2943.1,3042.3,1083093.395
2025-12-29 04:00:00,3042.3,3056.0,3001.0,3018.46,687977.921
2025-12-29 08:00:00,3018.47,3025.0,2955.36,2958.52,950738.037
2025-12-29 12:00:00,2958.52,2964.92,2908.58,2934.02,1464566.714
2025-12-29 16:00:00,2934.02,2944.79,2911.1,2930.88,572916.443
2025-12-29 20:00:00,2930.88,2943.2,2924.5,2936.45,216168.176
2025-12-30 00:00:00,2936.45,2955.01,2917.48,2950.6,352507.494
2025-12-30 04:00:00,2950.61,2957.5,2935.88,2949.43,264122.904
2025-12-30 08:00:00,2949.43,3003.0,2948.81,2977.85,745042.45
2025-12-30 12:00:00,2977.85,3008.67,2956.79,2988.48,972475.51
2025-12-30 16:00:00,2988.49,2993.6,2941.27,2970.32,632362.441
2025-12-30 20:00:00,2970.32,2974.8,2953.0,2972.22,193967.276
2025-12-31 00:00:00,2972.23,2983.97,2960.9,2969.18,288341.311
2025-12-31 04:00:00,2969.19,2978.4,2967.13,2975.52,145372.109
2025-12-31 08:00:00,2975.52,3002.01,2962.21,3000.48,376756.781
2025-12-31 12:00:00,3000.48,3027.73,2966.0,2984.3,933156.921
2025-12-31 16:00:00,2984.3,2996.43,2957.59,2970.21,451563.289
2025-12-31 20:00:00,2970.21,2984.05,2962.2,2970.4,216324.386
2026-01-01 00:00:00,2970.4,2988.48,2970.0,2979.01,133067.175
2026-01-01 04:00:00,2979.01,2982.78,2972.1,2977.18,122145.25
2026-01-01 08:00:00,2977.18,2991.94,2976.57,2988.0,127641.614
2026-01-01 12:00:00,2988.0,2993.91,2976.0,2988.44,221631.06
2026-01-01 16:00:00,2988.45,3005.0,2979.47,2994.06,272023.009
2026-01-01 20:00:00,2994.08,3008.56,2985.9,3002.49,201595.813
2026-01-02 00:00:00,3002.5,3034.36,2990.67,3021.04,462507.608
2026-01-02 04:00:00,3021.04,3038.42,3007.0,3017.0,385068.778
2026-01-02 08:00:00,3017.0,3068.97,3014.27,3046.7,812443.76
2026-01-02 12:00:00,3046.69,3112.15,3017.64,3085.09,1450276.871
2026-01-02 16:00:00,3085.09,3149.0,3077.9,3122.46,1229567.483
2026-01-02 20:00:00,3122.46,3144.0,3109.85,3123.89,292419.225
2026-01-03 00:00:00,3123.88,3135.0,3117.09,3123.9,173512.584
2026-01-03 04:00:00,3123.91,3126.52,3074.52,3089.51,457906.646
2026-01-03 08:00:00,3089.52,3109.6,3082.63,3097.0,287700.138
2026-01-03 12:00:00,3097.0,3114.11,3092.19,3099.92,238314.189
2026-01-03 16:00:00,3099.91,3118.61,3096.75,3112.0,148425.481
2026-01-03 20:00:00,3112.0,3129.7,3105.76,3125.47,160738.562
2026-01-04 00:00:00,3125.46,3165.99,3124.76,3145.73,512447.964
2026-01-04 04:00:00,3145.73,3161.41,3132.24,3139.51,328217.711
2026-01-04 08:00:00,3139.52,3147.37,3122.58,3138.32,289034.15
2026-01-04 12:00:00,3138.32,3145.94,3115.0,3134.14,272959.045
2026-01-04 16:00:00,3134.14,3142.85,3117.0,3131.31,235732.448
2026-01-04 20:00:00,3131.31,3155.0,3129.37,3143.32,249511.472
2026-01-05 00:00:00,3143.33,3221.0,3141.5,3184.74,903116.848
2026-01-05 04:00:00,3184.75,3186.89,3131.47,3156.0,726239.775
2026-01-05 08:00:00,3156.0,3183.36,3151.78,3178.88,397059.116
2026-01-05 12:00:00,3178.88,3205.0,3132.58,3194.49,1013321.998
2026-01-05 16:00:00,3194.48,3230.86,3157.01,3221.63,945405.778
2026-01-05 20:00:00,3221.64,3266.0,3218.55,3223.71,545811.985
2026-01-06 00:00:00,3223.72,3246.0,3201.91,3223.88,402617.323
2026-01-06 04:00:00,3223.88,3254.94,3210.02,3218.01,540058.226
2026-01-06 08:00:00,3218.0,3241.76,3212.8,3236.36,283760.395
2026-01-06 12:00:00,3236.36,3308.0,3228.19,3270.74,1555393.145
2026-01-06 16:00:00,3270.74,3277.76,3180.71,3222.18,1176588.448
2026-01-06 20:00:00,3222.19,3301.64,3221.91,3295.46,628617.944
2026-01-07 00:00:00,3295.46,3295.79,3238.0,3265.57,579224.549
2026-01-07 04:00:00,3265.57,3270.88,3245.72,3253.99,271044.849
2026-01-07 08:00:00,3253.99,3262.0,3194.28,3218.75,945590.152
2026-01-07 12:00:00,3218.74,3228.0,3142.82,3163.53,1393902.197
2026-01-07 16:00:00,3163.53,3178.44,3123.01,3144.37,866529.109
2026-01-07 20:00:00,3144.38,3181.81,3126.55,3167.52,484035.292
2026-01-08 00:00:00,3167.53,3183.68,3132.33,3141.35,388178.758
2026-01-08 04:00:00,3141.35,3160.29,3086.26,3126.41,778811.181
2026-01-08 08:00:00,3126.41,3135.7,3095.16,3119.35,653716.282
2026-01-08 12:00:00,3119.35,3119.66,3052.43,3102.89,1402564.226
2026-01-08 16:00:00,3102.89,3138.44,3088.34,3110.13,691620.906
2026-01-08 20:00:00,3110.12,3129.6,3087.35,3105.45,330084.08
2026-01-09 00:00:00,3105.44,3148.0,3077.46,3118.38,579827.409
2026-01-09 04:00:00,3118.38,3124.26,3109.22,3109.75,182825.737
2026-01-09 08:00:00,3109.76,3114.32,3066.0,3088.99,580453.07
2026-01-09 12:00:00,3089.0,3142.0,3056.79,3111.39,1290277.425
2026-01-09 16:00:00,3111.39,3144.99,3066.31,3079.0,775732.938
2026-01-09 20:00:00,3079.0,3092.17,3064.0,3087.15,279840.206
2026-01-10 00:00:00,3087.16,3093.53,3078.3,3085.52,121450.212
2026-01-10 04:00:00,3085.52,3092.48,3077.22,3091.5,121216.256
2026-01-10 08:00:00,3091.49,3102.68,3086.13,3095.64,138667.002
2026-01-10 12:00:00,3095.63,3102.75,3087.25,3094.12,135440.912
2026-01-10 16:00:00,3094.12,3097.56,3088.5,3090.79,70501.359
2026-01-10 20:00:00,3090.78,3092.19,3077.08,3085.47,103200.578
2026-01-11 00:00:00,3085.47,3096.41,3083.23,3095.48,84779.251
2026-01-11 04:00:00,3095.49,3101.0,3088.31,3094.03,101214.22
2026-01-11 08:00:00,3094.03,3108.45,3091.35,3103.8,145254.711
2026-01-11 12:00:00,3103.8,3129.6,3103.46,3116.89,319133.86
2026-01-11 16:00:00,3116.9,3147.0,3114.4,3123.47,454463.779
2026-01-11 20:00:00,3123.46,3125.44,3090.7,3122.0,409265.762
2026-01-12 00:00:00,3122.0,3170.88,3095.28,3151.18,786884.087
2026-01-12 04:00:00,3151.17,3165.77,3131.58,3133.96,359559.534
2026-01-12 08:00:00,3133.96,3146.13,3100.0,3114.12,617818.107
2026-01-12 12:00:00,3114.12,3132.0,3061.35,3128.66,993733.656
2026-01-12 16:00:00,3128.66,3145.93,3083.0,3120.33,804513.463
2026-01-12 20:00:00,3120.33,3126.84,3083.0,3093.84,316837.892
2026-01-13 00:00:00,3093.85,3118.0,3090.18,3114.98,301275.527
2026-01-13 04:00:00,3114.98,3145.71,3110.71,3121.08,512413.45
2026-01-13 08:00:00,3121.08,3148.15,3121.05,3132.77,320235.807
2026-01-13 12:00:00,3132.77,3188.08,3127.94,3183.11,1233395.062
2026-01-13 16:00:00,3183.11,3217.6,3170.23,3214.45,892316.216
2026-01-13 20:00:00,3214.46,3383.63,3188.72,3324.69,1461919.755
2026-01-14 00:00:00,3324.68,3360.0,3314.01,3351.04,651111.262
2026-01-14 04:00:00,3351.03,3365.66,3321.12,3334.88,484874.124
2026-01-14 08:00:00,3334.88,3342.0,3281.59,3285.2,568679.898
2026-01-14 12:00:00,3285.19,3361.02,3280.0,3344.19,1286402.312
2026-01-14 16:00:00,3344.19,3403.77,3313.94,3366.49,1453952.337
2026-01-14 20:00:00,3366.48,3392.0,3346.24,3353.27,439133.901
2026-01-15 00:00:00,3353.28,3354.61,3275.36,3284.79,602166.195
2026-01-15 04:00:00,3284.8,3333.93,3282.89,3328.63,379922.53
2026-01-15 08:00:00,3328.64,3377.78,3318.66,3348.63,681515.065
2026-01-15 12:00:00,3348.63,3383.07,3282.07,3328.93,1296442.029
2026-01-15 16:00:00,3328.92,3336.22,3266.0,3294.01,860985.724
2026-01-15 20:00:00,3294.01,3322.15,3275.0,3317.0,310951.281
2026-01-16 00:00:00,3317.0,3325.34,3290.21,3293.9,278154.059
2026-01-16 04:00:00,3293.91,3315.82,3274.05,3308.16,444154.888
2026-01-16 08:00:00,3308.16,3319.43,3291.56,3300.69,260687.091
2026-01-16 12:00:00,3300.7,3317.17,3251.42,3263.04,816664.898
2026-01-16 16:00:00,3263.04,3288.88,3258.0,3275.64,491661.737
2026-01-16 20:00:00,3275.65,3298.86,3263.06,3294.77,258859.483
2026-01-17 00:00:00,3294.77,3296.02,3282.39,3288.12,103107.133
2026-01-17 04:00:00,3288.12,3292.99,3284.67,3290.09,83410.702
2026-01-17 08:00:00,3290.08,3304.96,3288.0,3301.4,190867.386
2026-01-17 12:00:00,3301.39,3328.21,3298.0,3328.13,390183.703
2026-01-17 16:00:00,3328.13,3328.36,3310.0,3315.1,237302.859
2026-01-17 20:00:00,3315.09,3318.53,3295.42,3308.87,143756.074
2026-01-18 00:00:00,3308.86,3319.77,3294.52,3314.52,167361.245
2026-01-18 04:00:00,3314.52,3316.69,3304.2,3305.66,115608.432
2026-01-18 08:00:00,3305.67,3324.41,3301.56,3320.6,197684.732
2026-01-18 12:00:00,3320.61,3346.7,3312.71,3332.31,419804.502
2026-01-18 16:00:00,3332.31,3367.98,3328.14,3345.36,367403.056
2026-01-18 20:00:00,3345.36,3356.14,3277.42,3282.77,548656.503
2026-01-19 00:00:00,3282.77,3283.2,3175.0,3210.36,1751682.053
2026-01-19 04:00:00,3210.35,3215.91,3184.15,3205.74,446291.955
2026-01-19 08:00:00,3205.74,3229.66,3196.0,3222.18,365703.184
2026-01-19 12:00:00,3222.18,3234.71,3200.01,3214.47,324701.382
2026-01-19 16:00:00,3214.47,3226.19,3206.61,3218.34,181999.244
2026-01-19 20:00:00,3218.34,3224.0,3165.0,3188.01,495509.882
2026-01-20 00:00:00,3188.01,3199.73,3174.02,3187.41,365402.161
2026-01-20 04:00:00,3187.41,3188.27,3106.66,3121.5,1107438.935
2026-01-20 08:00:00,3121.49,3122.54,3083.49,3108.14,755840.179
2026-01-20 12:00:00,3108.15,3113.52,2990.91,3031.06,1902768.391
